,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,2year_rate,10year_rate,30year_rate
5497,2021-11-05,301.8699951171875,314.0,294.1000061035156,297.1244201660156,85126000,NVDA,4,18.194318058729863,293.7438502136897,184.78608295281416,76.91501151307921,228.2642856484848,61.04307481062517,228.45918782552084,222.7555254618327,16.479999542236328,0.0384978092579549,0.39,1.45,1.87
5498,2021-11-08,301.489990234375,311.0,299.07000732421875,307.6304626464844,50310100,NVDA,0,20.61313249273715,304.4877205169832,184.13777386778247,78.59779558478174,203.36169301258047,61.04307481062517,231.50313517252604,224.523099009196,17.219999313354492,1.5669967958649689,0.45,1.51,1.89
5499,2021-11-09,322.82000732421875,323.1000061035156,299.6400146484375,306.16241455078125,64674600,NVDA,1,22.15619828390913,312.699717077908,185.8984991696506,77.77823474125738,183.6694880363061,64.38496666277662,234.81805521647132,226.3058118184408,17.780000686645508,0.099167225566604,0.41,1.46,1.83
5500,2021-11-10,293.5599975585937,308.5,287.7799987792969,294.19830322265625,63620600,NVDA,2,22.15825863219732,317.018628927992,190.08825736351196,71.49331563486611,136.1888920800986,51.23058914011247,237.79475809733077,227.9709996541341,18.729999542236328,2.836095114092817,0.51,1.56,1.92
5501,2021-11-11,304.67999267578125,305.8999938964844,297.7699890136719,303.4959716796875,33217200,NVDA,3,22.64905144714703,322.6448662929904,193.09452732273223,73.23220170381174,134.40815664934706,51.23058914011248,241.0151372273763,229.86071039835613,17.65999984741211,1.2413900030529568,0.51,1.56,1.92
5502,2021-11-12,300.1000061035156,306.79998779296875,296.29998779296875,303.4959716796875,41305400,NVDA,4,22.77546688396353,327.1556437505494,197.1004139887084,73.23220170381174,122.59378063491914,49.64225675186702,244.22686208089192,231.62427825927733,16.290000915527344,0.0203246264187329,0.53,1.58,1.95
5503,2021-11-15,305.5199890136719,306.44000244140625,292.4700012207031,299.850830078125,38490900,NVDA,0,22.32418031058728,330.2425077095921,201.8061785086697,71.40478086314093,108.17226274357188,45.522840077270914,247.6533009847005,233.15768229166667,16.489999771118164,0.3878623298395969,0.53,1.63,2.01
5504,2021-11-16,297.5899963378906,303.8999938964844,297.0599975585937,301.6284484863281,26448400,NVDA,1,21.85800591317667,332.6508868911732,207.30027888031125,71.76028461581814,101.82271531778645,45.52284007727093,250.8996459960937,234.5306663513184,16.3700008392334,0.0090602179701836,0.54,1.63,2.02
5505,2021-11-17,304.17999267578125,305.0899963378906,288.0,292.220947265625,42850800,NVDA,2,20.49321953961453,332.4408917074205,214.6587542886732,67.18732750509447,83.62856372531826,36.04230604821389,253.74951731363933,235.77431767781576,17.110000610351562,1.930306520759255,0.52,1.6,2.0
5506,2021-11-18,323.6700134277344,327.6000061035156,313.2099914550781,316.328857421875,78171100,NVDA,3,21.113539635018924,335.52462531046586,220.5460762886552,71.92944689262151,120.9778314052094,45.21567414832671,257.27815297444664,237.3498728434245,17.59000015258789,9.95906146225115,0.52,1.59,1.97
5507,2021-11-19,322.42999267578125,330.8800048828125,319.04998779296875,329.4114685058594,53386700,NVDA,4,22.402562364499545,339.7351088762749,226.5809540509712,74.035947020869,124.31615089375266,46.37504981636446,261.32410024007163,239.1676015218099,17.90999984741211,2.167935927419287,0.52,1.54,1.91
5508,2021-11-22,335.1700134277344,346.4700012207031,319.0,319.1351623535156,75433500,NVDA,0,22.337418287244645,340.7197632955907,234.3746153665187,69.78082074229916,117.95153212991973,51.42910051239793,265.0727773030599,240.71953430175785,19.170000076293945,1.8705714059004792,0.63,1.63,1.98
5509,2021-11-23,315.3500061035156,323.6000061035156,308.79998779296875,317.03790283203125,53216300,NVDA,1,21.86451925306909,342.1423794652459,239.97165251717604,68.94424315964505,89.11176695438054,42.34871713657412,268.75953420003253,242.2278594970703,19.3799991607666,0.1655372297601476,0.6,1.67,2.02
5510,2021-11-24,314.6099853515625,328.54998779296875,309.2799987792969,326.3056030273437,43516200,NVDA,2,21.98414972047135,343.5135713655878,246.8125303189825,70.55779717374111,91.9204056422615,44.03351962702058,272.66600087483727,243.9404131571452,18.57999992370605,0.9769929090383525,0.64,1.64,1.96
5511,2021-11-26,326.0,327.1000061035156,313.5,314.6111755371094,28306900,NVDA,4,20.89445687126096,342.3154218033381,254.56395594324383,66.07635579758599,81.2394683930592,44.03351962702059,275.9140101114909,245.4487383524577,28.6200008392334,2.4004939965819183,0.5,1.48,1.83
5512,2021-11-29,323.6600036621094,334.1199951171875,320.3599853515625,333.3163146972656,45496400,NVDA,0,21.29474329709137,343.8828359769475,260.7951639009822,69.30248099929005,96.81270269048426,46.41036103535715,279.7469095865885,247.27630589803056,22.959999084472656,4.650667258635314,0.51,1.52,1.87
5513,2021-11-30,331.69000244140625,333.5299987792969,318.6400146484375,326.3255310058594,62206600,NVDA,1,20.808013526594607,342.94114684103766,268.57674561501705,66.84475080804816,86.74578780362731,44.85116019185816,283.22694244384763,248.91296005249023,27.190000534057617,0.9194394739068958,0.52,1.43,1.78
5514,2021-12-01,332.19000244140625,332.8900146484375,313.79998779296875,313.9704895019531,48436800,NVDA,2,19.203956822599253,339.8487027595842,276.70033898846265,62.7745958100635,71.74718690044476,40.49561039190493,286.2725036621094,250.3738235473633,31.1200008392334,2.558587788502288,0.56,1.43,1.77
5515,2021-12-02,312.1400146484375,324.7799987792969,310.25,320.8721618652344,47289000,NVDA,3,18.27892948722257,335.841919185674,286.2317014197947,64.03990836148519,66.06293421348367,37.36168283266855,289.61037089029946,252.0034762064616,27.950000762939453,0.4839300694167069,0.63,1.44,1.76
5516,2021-12-03,320.0,321.2900085449219,301.29998779296875,306.5594787597656,54432500,NVDA,4,16.204133583716498,335.5826258145988,287.38556571372146,59.687480187704566,43.01803129772026,29.80982530045224,292.2750768025716,253.42154795328776,30.670000076293945,3.397669680292525,0.6,1.35,1.69
5517,2021-12-06,298.79998779296875,302.4100036621094,280.3800048828125,300.0074157714844,65893800,NVDA,0,13.871247055309368,335.3973510232458,287.8591400656214,57.82630763869235,-1.7335246251213283,14.57804868551485,294.7100621541341,254.6803192138672,27.18000030517578,0.8972560455572808,0.65,1.43,1.75
5518,2021-12-07,309.57000732421875,324.489990234375,306.510009765625,323.8785095214844,59305300,NVDA,1,13.78965686005813,336.73921198067126,288.14208379569595,62.261436749072935,64.76743237480905,24.27911382422981,297.7942789713542,256.3912027994792,21.88999938964844,8.268114621341722,0.7,1.48,1.8
5519,2021-12-08,319.989990234375,322.8999938964844,314.2099914550781,317.8758239746094,47555100,NVDA,2,13.089739120893398,337.25227554661114,288.8003611721389,60.60353373465753,62.61364457072999,24.2791138242298,300.16209411621094,257.9870615641276,19.899999618530277,0.6910043866954507,0.68,1.52,1.87
5520,2021-12-09,317.3399963378906,322.04998779296875,304.2799987792969,304.53192138671875,48850700,NVDA,3,11.327728843928073,336.4849498133042,290.60104872185207,57.10660447132928,30.691829461044996,17.83840838287283,302.1736612955729,259.3440439860026,21.57999992370605,2.902035623500417,0.7,1.49,1.87
5521,2021-12-10,311.5,313.04998779296875,298.6099853515625,301.6154479980469,48882500,NVDA,4,9.58549238687965,336.57894497221616,290.319001194776,56.37116936862496,0.9023127812051768,14.338269159251652,303.92489573160805,260.668896484375,18.690000534057617,0.2454305240714975,0.67,1.48,1.88
5522,2021-12-13,302.489990234375,302.94000244140625,281.1600036621094,281.27001953125,59834400,NVDA,0,6.488258790565851,339.2994506218336,285.3759003303148,51.57767867596807,-80.27195413275048,4.459963373695381,304.78955993652346,261.71158294677736,20.309999465942383,6.971463142008499,0.66,1.42,1.81
5523,2021-12-14,276.989990234375,286.7799987792969,272.5,283.02789306640625,66703500,NVDA,1,4.12794022884458,341.025974203632,281.9670830473446,51.94293365474676,-128.3966830418084,0.0234769568683808,305.62626953125,262.914559173584,21.88999938964844,0.0105698458396748,0.67,1.44,1.82
5524,2021-12-15,284.0,305.0,278.3800048828125,304.2223205566406,69829700,NVDA,2,3.92236930103212,340.99553105912275,282.2569133988851,56.07545520819647,-62.91733608080013,8.482978019472268,306.97838033040364,264.4486386617025,19.290000915527344,6.860997651824874,0.69,1.47,1.86
5525,2021-12-16,311.5199890136719,311.6000061035156,280.92999267578125,283.5273132324219,70736600,NVDA,3,2.065726316899145,341.9925912861237,280.39048976856384,51.59395098616127,-96.14535180107757,11.295598172576248,307.5750783284505,265.5221221923828,20.56999969482422,6.711508551174575,0.64,1.44,1.87
5526,2021-12-17,279.8500061035156,289.2200012207031,277.6000061035156,277.67437744140625,71375800,NVDA,4,0.1206495988005258,343.3751722681455,275.1424607884952,50.41514202337259,-150.6000551322906,9.538494548116208,306.9104319254557,266.4080101013184,21.56999969482422,0.7373628790011612,0.66,1.41,1.82
5527,2021-12-20,273.04998779296875,281.44000244140625,271.45001220703125,276.8553466796875,46184700,NVDA,0,-1.469981618294753,342.2736678842277,270.9883529897957,50.24894573998824,-162.2824966476533,6.331223549507098,306.23479614257815,267.34699198404945,22.8700008392334,0.0497519870644204,0.65,1.43,1.85
5528,2021-12-21,283.739990234375,291.20001220703125,274.010009765625,290.3989562988281,52438500,NVDA,1,-1.6190488231154632,341.03076682102767,269.35763344752706,52.90474320631564,-106.5564594156186,10.62730557644157,305.66041259765626,268.58177388509114,21.01000022888184,2.64047538937842,0.7,1.48,1.89
5529,2021-12-22,288.9100036621094,295.54998779296875,284.489990234375,293.6450500488281,39518400,NVDA,2,-1.458441019791394,339.76037463771206,268.28874035252227,53.51993324590251,-71.03148872519957,12.478083709726254,305.2431671142578,270.0306111653646,18.6299991607666,0.0741747876912076,0.68,1.46,1.86
5530,2021-12-23,297.54998779296875,300.5899963378906,294.3099975585937,296.0421447753906,34302200,NVDA,3,-1.124767053019184,336.8087254494705,268.2140437155686,53.97916720371494,-42.65101437459286,14.597840670789026,305.3046284993489,271.54969329833983,17.959999084472656,0.0266779754082127,0.71,1.5,1.91
5531,2021-12-27,296.6000061035156,310.8699951171875,296.3999938964844,309.0764465332031,40368600,NVDA,0,0.1892496372747132,336.2087078686564,268.260588395992,56.40219135796279,-1.3105735433430488,18.75003327995776,305.4906443277995,273.2528907775879,17.68000030517578,2.052668319669042,0.76,1.48,1.88
5532,2021-12-28,313.1199951171875,313.29998779296875,300.1199951171875,302.8539428710937,42059100,NVDA,1,0.7202111436640735,331.3899643317791,270.0330947502522,54.97279800290399,-1.980992199548593,19.70466120138284,305.469243367513,274.8480527242025,17.540000915527344,0.7188943795767051,0.74,1.49,1.9
5533,2021-12-29,302.7300109863281,305.4800109863281,293.6600036621094,299.6478271484375,34313900,NVDA,2,0.8722405722909912,327.5874209786772,271.1678677176119,54.240119068348,-31.21551201526229,15.957854001823153,305.4624766031901,276.5578887939453,16.950000762939453,0.2580313232634777,0.75,1.55,1.96
5534,2021-12-30,298.2699890136719,304.57000732421875,295.3999938964844,295.5028076171875,30886400,NVDA,3,0.6507550557902277,325.85007276387046,271.058447743942,53.29020590592544,-36.160268324124175,15.957854001823144,305.25828857421874,278.07896728515624,17.329999923706055,0.3848447708314417,0.73,1.52,1.93
5535,2021-12-31,296.739990234375,300.29998779296875,293.3099975585937,293.75494384765625,26653000,NVDA,4,0.330379777135704,322.4289474428255,271.76785126322915,52.88617952628099,-49.83331188637914,14.71468719786252,305.3094217936198,279.52946955362955,17.219999313354492,0.1132937506704192,0.73,1.52,1.9
5536,2022-01-03,298.1499938964844,307.1099853515625,297.8500061035156,300.8463439941406,39154700,NVDA,0,0.6413042311614277,321.8208559763827,271.80462925310945,54.33914090553402,-16.72479539230813,17.689166311475958,304.7933380126953,281.03574549357097,16.600000381469727,0.5238912415878606,0.78,1.63,2.01
5537,2022-01-04,302.7699890136719,304.67999267578125,283.489990234375,292.54638671875,52715400,NVDA,1,0.2154928471770745,321.469735190886,271.4096471333328,52.38316020742248,-55.62817724365721,9.368463542287625,303.564501953125,282.4443010965983,16.90999984741211,1.2169338751677308,0.77,1.66,2.07
5538,2022-01-05,289.489990234375,294.1600036621094,275.3299865722656,275.7067565917969,49806400,NVDA,2,-1.4639081372648093,317.1410452282482,270.9211618030018,48.70362445580006,-111.4415100920237,5.00441307271547,302.11688842773435,283.5948328653971,19.729999542236328,4.619975311949054,0.83,1.71,2.09
5539,2022-01-06,276.3999938964844,284.3800048828125,270.6499938964844,281.4398193359375,45418600,NVDA,3,-2.305657086941494,313.0365137249896,271.3820928423932,49.94199961676927,-118.37557459626449,2.576005858388427,300.93028564453124,284.8449099222819,19.61000061035156,0.3701826346956838,0.88,1.73,2.09
5540,2022-01-07,281.4100036621094,284.2200012207031,270.57000732421875,272.1410522460937,40993900,NVDA,4,-3.680653700414268,312.39680679366165,268.78271285965866,47.99776574084554,-127.27371966764898,2.5340804431218418,299.1248006184896,285.8954007466634,18.76000022888184,1.6651436933790178,0.87,1.76,2.11
5541,2022-01-10,265.8099975585937,274.69000244140625,256.44000244140625,273.6692199707031,59468100,NVDA,0,-4.594080360284067,311.59798791452295,266.786908936063,48.33967324883121,-154.6739146537089,4.592215935043654,297.76006876627605,286.83703943888344,19.399999618530277,0.006948426022913,0.92,1.78,2.11
5542,2022-01-11,273.2300109863281,280.6499938964844,268.3900146484375,277.8341979980469,40408900,NVDA,1,-4.9251248766869935,311.732553970507,266.30876072675863,49.27989804515121,-111.44086755949716,1.513662346489684,295.91066487630206,287.8287872314453,18.40999984741211,0.1815448292672886,0.9,1.75,2.08
5543,2022-01-12,280.6700134277344,285.95001220703125,276.0799865722656,279.6519775390625,38341300,NVDA,2,-4.983355404765689,311.80023739426804,265.90348575026326,49.6932807484166,-80.11870825403989,1.1625698318540645,294.35487976074216,288.7909111022949,17.6200008392334,0.0133612662720502,0.92,1.74,2.08
5544,2022-01-13,283.7900085449219,284.79998779296875,264.9800109863281,265.4291381835937,54017100,NVDA,3,-6.106772714041199,310.9236479163299,262.9007569908967,46.617937546112266,-121.60559881687796,4.303358091764284,292.73683471679686,289.5046691894531,20.309999465942383,3.669976519552156,0.91,1.7,2.05
5545,2022-01-14,263.0,271.9700012207031,262.1000061035156,269.09478759765625,39583200,NVDA,4,-6.624933641678922,311.4646448258279,260.9165075179221,47.48444392911354,-134.34298456936355,5.671345638264115,291.0109222412109,290.31064656575523,19.190000534057617,0.1398621706854974,0.99,1.78,2.12
5546,2022-01-18,262.6000061035156,266.3800048828125,257.70001220703125,258.7173156738281,42427000,NVDA,1,-7.783234879288159,313.14663334362825,257.338812823364,45.329569776196514,-156.8621225699867,7.755397471466558,289.4161834716797,290.8456301371256,22.790000915527344,2.1825948131777,1.06,1.87,2.18
5547,2022-01-19,260.7900085449219,265.42999267578125,250.5200042724609,250.3673858642578,48831500,NVDA,2,-9.268129282403152,315.7380291231396,252.09862096230967,43.679644905574925,-166.12501220548728,11.07204477498905,287.76151580810546,291.2357889811198,23.850000381469727,1.5458535444461954,1.04,1.83,2.14
5548,2022-01-20,253.0399932861328,255.7899932861328,240.77999877929688,241.20846557617188,43518100,NVDA,3,-11.056514501187792,318.3669161230019,244.55068489018169,41.9471585200226,-195.51958999581683,15.343502921970812,285.00584767659507,291.4000633239746,25.59000015258789,1.9155001073537292,1.08,1.83,2.14
5549,2022-01-21,235.07000732421875,248.22999572753903,232.6300048828125,233.45782470703125,71895800,NVDA,4,-12.949955588073747,320.6144200630043,236.2844584159996,40.53953634384749,-213.29398617280373,18.72281156736811,282.1919143676758,291.17700424194334,28.850000381469727,1.4804757125191663,1.01,1.75,2.07
5550,2022-01-24,223.3000030517578,233.8000030517578,208.8800048828125,233.43783569335935,91398200,NVDA,0,-14.28743755082064,321.123229188768,229.51521838203277,40.53590723112253,-242.8517527355966,27.45287427167493,279.82211151123045,290.9978864034017,29.899999618530277,0.0083313671703463,0.99,1.75,2.1
5551,2022-01-25,225.4600067138672,229.42999267578125,220.0,222.97052001953125,66461600,NVDA,1,-16.00750201925169,319.5626723543152,222.4651825651184,38.6610733153708,-215.2585383827886,27.452874271674933,277.2006139119466,290.56275482177733,31.15999984741211,2.7407284699277485,1.02,1.78,2.12
5552,2022-01-26,232.3999938964844,240.57000732421875,223.0,227.44509887695312,75595900,NVDA,2,-16.81576273929079,317.0764474047054,217.4105231153142,39.8905096689315,-167.31274131181107,20.93267295941816,275.40644989013674,290.0980049133301,31.959999084472656,0.3763097773896898,1.13,1.85,2.16
5553,2022-01-27,235.67999267578125,239.9499969482422,216.75,219.17507934570312,57335300,NVDA,3,-17.917099474130083,314.9937016014094,211.44599413833672,38.41824782134693,-161.50900359006954,23.21258927523404,273.2780227661133,289.45214614868166,30.489999771118164,1.8541142086968476,1.18,1.81,2.09
5554,2022-01-28,220.1199951171875,228.5800018310547,212.9600067138672,228.124267578125,54377400,NVDA,4,-17.86189130796612,311.5485102479348,208.15333148790504,40.86159642328721,-149.53093332829863,24.57688338362881,270.74142100016275,288.8599006652832,27.65999984741211,1.7786444339573255,1.15,1.78,2.07
5555,2022-01-31,231.82000732421875,245.08999633789065,230.5200042724609,244.56439208984372,56468000,NVDA,0,-16.303619805814975,306.9329828692082,207.8498036908504,45.00805373782325,-89.32252391871845,15.341886060353165,269.4426569620768,288.50886764526365,24.82999992370605,5.785568073844139,1.18,1.79,2.11
5556,2022-02-01,251.0399932861328,251.4499969482422,238.8999938964844,246.0825653076172,51892500,NVDA,1,-14.775847747659723,299.9542011886912,209.35220750271503,45.37394071661368,-67.78278912690519,12.032282450169824,268.3895965576172,287.65001424153644,21.959999084472656,0.0131117574010623,1.18,1.81,2.12
5557,2022-02-02,257.94000244140625,258.1700134277344,245.52999877929688,252.11526489257807,54341900,NVDA,2,-12.929248615573584,294.2734050852351,210.989891423554,46.828203296566834,-45.88505188304045,8.625402965416006,267.56492716471354,286.8998616536458,22.09000015258789,0.555574279996899,1.16,1.78,2.11
5558,2022-02-03,244.5800018310547,250.7700042724609,237.8000030517578,239.1908721923828,41017800,NVDA,3,-12.366146734717404,291.37598545747494,210.2357226113727,44.21919481422536,-67.26054301866871,11.816450938511666,265.85799102783204,285.7592018127441,24.350000381469727,3.448399788779815,1.19,1.82,2.14
5559,2022-02-04,239.72000122070312,246.3500061035156,236.32000732421875,242.89642333984372,35482900,NVDA,4,-11.488445776588549,286.90369960904343,210.8536688601948,45.12597236003719,-64.39354963425927,12.422218845380396,264.16637013753257,284.7047686258952,23.21999931335449,0.1910066542964124,1.31,1.93,2.23
5560,2022-02-07,243.72000122070312,251.82000732421875,242.0200042724609,246.98146057128903,37686800,NVDA,0,-10.343993955869877,284.03598473474364,211.20542456701412,46.12475661457666,-46.46231701110199,9.54507378973066,262.53101399739586,283.9178212483724,22.86000061035156,0.2297029828028551,1.3,1.92,2.22
5561,2022-02-08,243.58999633789065,252.3000030517578,239.8000030517578,250.77688598632807,41035900,NVDA,1,-9.0266944170032,280.8243916545936,212.12778424872675,47.05105280508817,-40.79140095936207,10.50666250258337,260.5876953125,283.03916982014977,21.440000534057617,0.1931274319916267,1.35,1.96,2.25
5562,2022-02-09,256.2200012207031,267.25,253.52999877929688,266.72760009765625,52428200,NVDA,2,-6.619332177762345,278.4450912864245,213.3964248268568,50.73364786374373,8.254948447210296,2.8871135383431046,259.38348388671875,282.4263636271159,19.959999084472656,4.373553020631891,1.36,1.94,2.25
5563,2022-02-10,259.95001220703125,269.25,256.0,257.9282531738281,51320000,NVDA,3,-5.359730381081192,273.8807853189424,215.7883583578154,48.7968598939206,8.256623758126237,1.9146139774485031,257.9928314208984,281.7276540120443,23.90999984741211,1.4887716892506873,1.61,2.03,2.3
5564,2022-02-11,259.1600036621094,261.5199890136719,237.72999572753903,239.2008819580078,60547200,NVDA,4,-5.805704678606304,270.97914556974337,216.06717248445585,45.01349396510879,-38.37091974423887,9.957431500907244,256.11610056559243,280.6871945699056,27.36000061035156,6.555634634284537,1.5,1.92,2.24
5565,2022-02-14,239.33999633789065,248.75,237.5500030517578,242.3770446777344,44042400,NVDA,0,-5.835583758243445,266.86375413021665,217.5107896319904,45.751438768194895,-46.31156374962746,10.03261602300188,254.40350392659505,279.8564628601074,28.32999992370605,0.1364987987116001,1.58,1.98,2.29
5566,2022-02-15,249.4900054931641,265.45001220703125,247.83999633789065,264.6301574707031,69986900,NVDA,1,-4.017313825662569,268.1163804502816,216.8494474916129,50.56042733404294,23.267953485201566,1.868560494734296,253.19629770914716,278.9948178609212,25.700000762939453,9.11179890405736,1.58,2.05,2.37
5567,2022-02-16,262.5899963378906,265.82000732421875,255.5200042724609,264.7899475097656,73267600,NVDA,2,-2.534215227781857,270.5272255844818,215.8808585219635,50.59296126459968,41.89159488809271,1.695622972011198,252.27108306884764,277.9177925109863,24.290000915527344,0.0050126802244308,1.52,2.03,2.34
5568,2022-02-17,256.29998779296875,257.8500061035156,241.6499938964844,244.77415466308597,81059500,NVDA,3,-2.9400648698864416,270.6972151526483,216.0674378624884,46.617756133629086,-16.3149744779855,7.767685321006303,251.23999633789063,276.6784423828125,28.11000061035156,6.761111691366817,1.49,1.97,2.31
5569,2022-02-18,246.67999267578125,249.8600006103516,231.0,236.13458251953125,76125500,NVDA,4,-3.913729861677752,270.6519466727599,216.3803821236268,45.037644369933545,-55.914380704491336,12.081291536964928,249.72982177734372,275.3300537109375,27.75,1.526999951461917,1.47,1.92,2.24
5570,2022-02-22,230.3500061035156,240.63999938964844,230.0,233.61761474609372,63342200,NVDA,1,-4.832755647866179,270.646994182848,216.40331251881216,44.58222981829616,-73.6543319010937,12.478889459101996,248.4457071940104,273.78525390625,28.809999465942383,0.1844001013150894,1.56,1.94,2.24
5571,2022-02-23,238.0200042724609,241.5500030517578,223.00999450683597,223.5997467041016,56651100,NVDA,2,-6.296862125889362,270.5793410674344,216.5338883026828,42.80026705956828,-97.25247299180133,15.25030547137643,246.7767247517904,272.2683967590332,31.020000457763672,2.208858828931589,1.58,1.99,2.29
