,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
479,2015-11-30,7.855000019073486,7.965000152587891,7.847499847412109,7.742955207824707,32724400,NVDA,0,0.2594103153481697,8.015358543973367,6.795237349886497,67.0858050242956,99.68823975172556,33.454100054851196,7.21951330502828,6.564999763170878,16.1299991607666,0.15737709442199888
480,2015-12-01,8.0,8.194999694824219,7.992499828338623,7.994381427764893,40949600,NVDA,1,0.2764445720589874,8.085475614843086,6.826632234278009,69.68353092012617,131.7281631649646,39.442133565797704,7.26056497891744,6.610086758931478,14.670000076293945,1.9793408893463154
481,2015-12-02,8.199999809265137,8.28499984741211,8.107500076293945,7.933353424072266,29424000,NVDA,2,0.2817718034089731,8.118912010954787,6.893468589020798,68.3294033838696,133.54356439111996,41.57044429466902,7.299906619389852,6.6503873586654665,15.90999984741211,0.20199334334244834
482,2015-12-03,8.1899995803833,8.274999618530273,8.067500114440918,7.916268348693848,24665600,NVDA,3,0.2813715734859379,8.106993769189502,7.015380526998852,67.94700965498926,123.301720011679,39.31923875093496,7.341596921284993,6.692227037747701,18.110000610351562,0.03830520521161575
483,2015-12-04,8.107500076293945,8.452500343322754,8.107500076293945,8.238484382629395,45875600,NVDA,4,0.30355533253840683,8.114007956897183,7.158363430584506,71.10217284882765,150.54120393698074,43.447420273537304,7.3860028425852455,6.738018441200256,14.8100004196167,3.1797784103836193
484,2015-12-07,8.4350004196167,8.4350004196167,8.2524995803833,8.082256317138672,33358800,NVDA,0,0.3050138128105875,8.174524633139129,7.138840111047274,67.75682350612715,140.65217763460703,43.447420273537304,7.42366099357605,6.780922325452169,15.84000015258789,0.9388296138553716
485,2015-12-08,8.175000190734863,8.425000190734863,8.1225004196167,8.192105293273926,31448800,NVDA,1,0.3114434371849306,8.25464893317238,7.114098491906965,68.82376946492101,131.28459335890307,36.18591130570289,7.466034603118897,6.825494885444641,17.600000381469727,0.276351630943543
486,2015-12-09,8.387499809265137,8.4375,8.092499732971191,7.984617710113525,37267600,NVDA,2,0.29637996318411375,8.286809872564525,7.131162215295581,64.64400135241726,110.41986581389111,34.559751526704154,7.501653989156087,6.8655960639317835,19.610000610351562,1.5850064103644523
487,2015-12-10,8.202500343322754,8.289999961853027,8.175000190734863,8.050527572631836,23659600,NVDA,3,0.2864583134620382,8.320708025471916,7.160375081522713,65.33579493508584,104.75207153011627,34.55975152670417,7.537606064478556,6.906147289276123,19.34000015258789,0.07848493764129237
488,2015-12-11,8.162500381469727,8.220000267028809,8.104999542236328,7.930913925170898,22732000,NVDA,4,0.26587862954088415,8.329322352434463,7.205585465406113,63.020795516331795,83.70025287823633,30.663885753753828,7.577595949172974,6.9438538153966265,24.389999389648438,0.6101067201372045
489,2015-12-14,8.130000114440918,8.1875,8.045000076293945,7.95044469833374,27589200,NVDA,0,0.24828300005962678,8.312985855789314,7.292290585784781,63.24079807899988,74.49086421510684,27.393458339693684,7.612643734614054,6.9819669008255,22.729999542236328,0.00017267994823380896
490,2015-12-15,8.234999656677246,8.300000190734863,8.1899995803833,8.04808235168457,30729600,NVDA,1,0.23945657323979486,8.318349041473175,7.352468953598238,64.33802565145663,95.056473736063,30.75520668209462,7.648271083831787,7.020734580357869,20.950000762939453,0.20920877471263266
491,2015-12-16,8.260000228881836,8.319999694824219,8.1875,8.096903800964355,23635600,NVDA,2,0.23370702028088086,8.319105797084767,7.4221358964119375,64.88027413642487,92.96438967934701,31.3398398964148,7.687147013346354,7.0629098574320475,17.860000610351562,0.028739983131520246
492,2015-12-17,8.305000305175781,8.390000343322754,8.162500381469727,7.974850654602051,25416000,NVDA,3,0.2168026235772631,8.318750905776554,7.462523460602231,62.42547268008839,81.0527550708655,33.37655161702985,7.725764322280884,7.102605088551839,18.940000534057617,0.6456023484494351
493,2015-12-18,8.109999656677246,8.192500114440918,8.024999618530273,7.845480918884277,39589600,NVDA,4,0.1907676600789685,8.309095367782945,7.4970778137508685,59.93879953074845,36.09636231247272,25.794072391216833,7.7626632372538245,7.138360850016276,20.700000762939453,0.7228631062943538
494,2015-12-21,8.1225004196167,8.232500076293945,8.050000190734863,8.03099536895752,28421600,NVDA,0,0.18299477973624523,8.31478678822188,7.528245810273603,62.173995689102846,55.175759601766934,27.04226275794405,7.774618991216024,7.176519497235616,18.700000762939453,0.9810807009529834
495,2015-12-22,8.25,8.3149995803833,8.182499885559082,8.038318634033203,13001200,NVDA,1,0.175403697710391,8.300416758966772,7.59168047575918,62.25998491127177,70.6561519708253,29.56990452394554,7.787953662872314,7.216056632995605,16.600000381469727,0.0034525761378876025
496,2015-12-23,8.244999885559082,8.297499656677246,8.229999542236328,8.070055961608887,12252400,NVDA,2,0.1699891188618654,8.289451690591152,7.648781351172154,62.640735624768574,71.92749095167383,29.569904523945528,7.807209825515747,7.254460986455282,15.569999694824219,0.0070483845039935955
497,2015-12-24,8.239999771118164,8.3125,8.227499961853027,8.096903800964355,5244800,NVDA,3,0.16595143750334973,8.267131422732156,7.720898677136619,62.96768593239119,71.75655328222857,30.041512296865413,7.829792706171672,7.289503002166748,15.739999771118164,0.0028635735950122607
498,2015-12-28,8.204999923706055,8.28499984741211,8.09000015258789,8.089580535888672,14202400,NVDA,0,0.16031263537877916,8.242185106298525,7.788562927225034,62.81257275759096,52.64466345567186,22.277379522537473,7.853023163477579,7.326368395487467,16.90999984741211,0.02033003628935443
499,2015-12-29,8.289999961853027,8.444999694824219,8.267499923706055,8.22139835357666,20366000,NVDA,1,0.16458322731465458,8.24507795003728,7.833514398061477,64.44352869376837,97.82662433007857,27.488807266464,7.885511159896851,7.362877345085144,16.079999923706055,0.4218568422444615
500,2015-12-30,8.412500381469727,8.484999656677246,8.345000267028809,8.150607109069824,18034400,NVDA,2,0.16040637553948311,8.257518898897155,7.836696017332093,62.910680439358956,102.08201393726914,28.724786232435413,7.910775836308797,7.3956936200459795,17.290000915527344,0.24983077694323236
501,2015-12-31,8.335000038146973,8.3725004196167,8.239999771118164,8.04564380645752,14852800,NVDA,3,0.14693277948969907,8.25623239800642,7.849211556461355,60.69624574590248,62.98025238946758,23.030066942210375,7.932541735967001,7.425423002243042,18.209999084472656,0.4848007866606841
502,2016-01-04,8.072500228881836,8.145000457763672,8.010000228881836,7.901622295379639,35807600,NVDA,0,0.12321320016824622,8.257661426201768,7.846317922934586,57.80796561116288,-22.47569451617677,11.820462108263229,7.943445014953613,7.451657700538635,20.700000762939453,0.8615575626837384
503,2016-01-05,8.244999885559082,8.359999656677246,8.125,8.028554916381836,49027200,NVDA,1,0.11335102431066435,8.227585720668563,7.855400681843036,59.56238012166222,40.43995846951373,18.96062700697146,7.957847086588542,7.4794000069300335,19.34000015258789,0.4066919207246182
504,2016-01-06,8.087499618530273,8.125,7.789999961853027,7.696575164794922,44934400,NVDA,2,0.07784978356276984,8.262543929940632,7.78187435733659,53.53908311889706,-105.84422540437194,5.226618582267928,7.958986218770345,7.502014636993408,20.59000015258789,4.029691906231851
505,2016-01-07,7.684999942779541,7.737500190734863,7.46999979019165,7.391447067260742,64530400,NVDA,3,0.024807541195593252,8.340918849573251,7.623433615102652,48.842776533523136,-251.9867641642892,5.548711068089027,7.953778711954753,7.518408918380738,24.989999771118164,3.687209679183465
506,2016-01-08,7.667500019073486,7.675000190734863,7.392499923706055,7.232779502868652,39847200,NVDA,4,-0.029689719826443195,8.435476897549897,7.453691746401519,46.64192286150378,-269.52962068013943,7.911284764991127,7.941248099009196,7.531956116358439,27.010000228881836,1.1512392778438048
507,2016-01-11,7.414999961853027,7.472499847412109,7.287499904632568,7.244985580444336,40937200,NVDA,0,-0.07107495552340826,8.482945052067242,7.325669392665423,46.83257762372761,-273.69845822864886,11.030395657443464,7.929449844360351,7.5418158610661825,24.299999237060547,8.378261850673906e-05
508,2016-01-12,7.552499771118164,7.65500020980835,7.492499828338623,7.367035388946533,46935600,NVDA,1,-0.09295314742229976,8.502289395131964,7.249937195978266,48.72760431213974,-192.4170484236929,4.656731460242333,7.919604317347209,7.553426067034404,22.469999313354492,0.46624453153085044
509,2016-01-13,7.602499961853027,7.652500152587891,7.307499885559082,7.142461776733398,48167200,NVDA,2,-0.12694958994216687,8.540963039477624,7.130465259472571,45.63174189892114,-208.98373320553108,10.07027549508015,7.899587869644165,7.559550587336222,25.219999313354492,2.195323180464556
510,2016-01-14,7.164999961853027,7.25,6.954999923706055,6.998441696166992,60023600,NVDA,3,-0.16362704176283405,8.573085349902723,6.993378883495716,43.78616933386675,-239.52910237857412,19.122027186372215,7.866389878590902,7.563477428754171,23.950000762939453,1.0026900895286104
511,2016-01-15,6.880000114440918,6.962500095367432,6.659999847412109,6.617638111114502,84145200,NVDA,4,-0.22087573539560346,8.63993715220688,6.778600512206573,39.42469197082536,-252.5118705254529,25.604797159186653,7.822532701492309,7.561219660441081,27.020000457763672,6.490606736108878
512,2016-01-19,6.917500019073486,7.112500190734863,6.804999828338623,6.6713409423828125,45714000,NVDA,1,-0.25892761155490973,8.673757108821244,6.614429584370286,40.292345017844994,-190.79893479980396,20.52327366522142,7.781035121281942,7.561316021283468,26.049999237060547,0.08518383078339341
513,2016-01-20,6.702499866485596,6.957499980926514,6.612500190734863,6.7079572677612305,48118000,NVDA,2,-0.28286863260047657,8.692904019049394,6.4815303090298295,40.88953930142305,-179.07789710274977,24.574332153741597,7.730017550786337,7.558010196685791,27.59000015258789,0.031064286666514743
514,2016-01-21,6.945000171661377,7.057499885559082,6.802499771118164,6.786069869995117,48145600,NVDA,3,-0.2921710639240649,8.665098967590898,6.384842810592085,42.166089191313716,-139.89274529621446,21.252987699533957,7.6868113358815515,7.5552361647288,26.690000534057617,0.20402555868406574
515,2016-01-22,7.082499980926514,7.159999847412109,7.067500114440918,6.944737911224365,25799600,NVDA,4,-0.28347242917726145,8.61165167255414,6.328932033347958,44.67666539821896,-102.7951507777312,17.91935445494343,7.645232423146566,7.555633513132731,22.34000015258789,0.9570710948191408
516,2016-01-25,7.110000133514404,7.192500114440918,7.090000152587891,6.937412261962891,27072800,NVDA,0,-0.2740111867477504,8.542043254717706,6.285276081219793,44.58422708587771,-91.83218578590144,16.865457821968683,7.610325574874878,7.555989782015483,24.149999618530273,0.013933572722370101
517,2016-01-26,7.119999885559082,7.204999923706055,7.047500133514404,7.005762577056885,22794400,NVDA,1,-0.25802345102769664,8.453390478788492,6.264814734758261,45.669239476869265,-82.99467658783988,17.858575260623102,7.575500075022379,7.556553069750468,22.5,0.1377334830990522
518,2016-01-27,7.164999961853027,7.1875,6.954999923706055,6.922769069671631,23170000,NVDA,2,-0.24917757376177452,8.354744930385316,6.2467791365397325,44.57301333933704,-84.71982908756765,20.010026468222016,7.541895246505737,7.559745597839355,23.110000610351562,0.36367854668335087
519,2016-01-28,7.147500038146973,7.172500133514404,6.875,6.8470964431762695,27677600,NVDA,3,-0.24544397546745778,8.20974409212163,6.254349783763378,43.586181523679784,-85.60687952780468,21.84156160721293,7.5051169713338215,7.558880352973938,22.420000076293945,0.3291966317014818
520,2016-01-29,7.072500228881836,7.337500095367432,7.045000076293945,7.149783611297607,31050400,NVDA,4,-0.2155757243557641,8.05901236788672,6.304999158221069,48.320604260279076,-54.71169755204055,16.16640588507163,7.47517367998759,7.561722381909688,20.200000762939453,3.6800099895000398
521,2016-02-01,7.315000057220459,7.362500190734863,7.252500057220459,7.152225017547607,28988400,NVDA,0,-0.18952321344938472,7.914444738551938,6.360224908664859,48.35676724398568,-41.555468897126765,15.324458738292993,7.443684387207031,7.565415700276692,19.979999542236328,0.004698917055802529
522,2016-02-02,7.25,7.287499904632568,6.965000152587891,6.849537372589111,34190800,NVDA,1,-0.19109791631487383,7.782376550665872,6.387084604271872,44.37426608324913,-67.17542443027597,22.045901814166633,7.406173944473267,7.5659691333770756,21.979999542236328,4.003757242395136
523,2016-02-03,7.070000171661377,7.112500190734863,6.887499809265137,6.883711814880371,32677200,NVDA,2,-0.18742773750745023,7.56959793113006,6.485378913657538,44.904230731949326,-72.789193838932,23.734102632491137,7.374114974339803,7.568389105796814,21.649999618530273,0.021422966880596268
524,2016-02-04,7.059999942779541,7.212500095367432,6.982500076293945,6.8861541748046875,34814000,NVDA,3,-0.18222148052752907,7.43073167948758,6.543203066300994,44.94301138219444,-60.407952713167035,20.257799624965607,7.335953601201376,7.5552862962087,21.84000015258789,0.003387899044040279
525,2016-02-05,7.005000114440918,7.082499980926514,6.587500095367432,6.451650142669678,60042800,NVDA,4,-0.21072719650528438,7.4020556494572896,6.477899403872178,39.78877001508051,-100.33823505941301,28.469620813246888,7.283064651489258,7.535509157180786,23.3799991607666,8.478682016476277
526,2016-02-08,6.507500171661377,6.539999961853027,6.212500095367432,6.156283378601074,60885200,NVDA,0,-0.25422130619697203,7.445231518228504,6.327073922674205,36.819361767506166,-150.5053344091742,35.03950953875579,7.219272232055664,7.513241028785705,26.0,4.350689549488567
527,2016-02-09,6.230000019073486,6.637499809265137,6.199999809265137,6.222190856933594,42537200,NVDA,1,-0.28014320234260115,7.441032285264592,6.228993683287044,37.88933255318034,-136.97662871799355,31.783947877242902,7.156781800587972,7.493287253379822,26.540000915527344,0.17563171947782621
528,2016-02-10,6.412499904632568,6.597499847412109,6.322500228881836,6.207546710968018,33580000,NVDA,2,-0.29842805908822356,7.390557735151525,6.163519365602259,37.7424161725513,-128.4872926146252,31.783947877242912,7.094047339757283,7.473535251617432,26.290000915527344,0.024426307609705565
529,2016-02-11,6.195000171661377,6.389999866485596,6.195000171661377,6.175811767578125,34014400,NVDA,3,-0.31188447442614553,7.372567166178278,6.084844933659978,37.417163359428216,-143.3112654949201,34.010301640419144,7.025861120223999,7.455686140060425,28.139999389648438,0.07444071242383486
530,2016-02-12,6.425000190734863,6.445000171661377,6.1875,6.280775547027588,34081600,NVDA,4,-0.3104998319635781,7.353170112352893,6.032475372571423,39.209630225217474,-133.61913495836643,32.0865711213798,6.963533401489258,7.437154618899028,25.399999618530273,0.4899602877335548
531,2016-02-16,6.525000095367432,6.757500171661377,6.505000114440918,6.5883469581604,48535200,NVDA,1,-0.2813409273573697,7.352537059331329,6.0301793102975765,44.06589489780267,-77.50661062671688,21.808931987096965,6.914956839879354,7.423749287923177,24.110000610351562,4.650978811530759
532,2016-02-17,6.832499980926514,6.980000019073486,6.804999828338623,6.751894950866699,77146800,NVDA,2,-0.24224290379066638,7.357032588093772,6.033739182383523,46.42034757069287,-30.310990593055674,15.206346178867053,6.876632595062256,7.410038805007934,22.309999465942383,1.1141107344883296
533,2016-02-18,7.482500076293945,7.744999885559082,7.474999904632568,7.33286190032959,106866000,NVDA,3,-0.16250500441469207,7.447176239061726,6.0060859946724054,53.59795722724642,114.22261187926635,3.4145840156813554,6.853442827860515,7.405644957224528,21.639999389648438,14.165578779131682
534,2016-02-19,7.46999979019165,7.677499771118164,7.412499904632568,7.430502414703369,52562800,NVDA,4,-0.09039139544455477,7.545219100482901,5.972486387722056,54.65409341118197,118.75180998437183,2.020926228043144,6.844573736190796,7.401779977480571,20.530000686645508,0.25828024660226906
535,2016-02-22,7.71999979019165,7.96750020980835,7.704999923706055,7.6941351890563965,44966800,NVDA,0,-0.011831493078599209,7.684773342712764,5.907871873275396,57.36457238904207,174.1047003757736,7.973813731135319,6.854663340250651,7.404221026102702,19.3799991607666,2.13874782441607
536,2016-02-23,7.817500114440918,7.974999904632568,7.78000020980835,7.713663578033447,36938000,NVDA,1,0.051410940010602424,7.812873404040832,5.857396943554384,57.558966978990085,171.92376116420954,8.12315114659139,6.870692809422811,7.405970454216003,20.979999542236328,0.0013066722853098639
537,2016-02-24,7.867499828338623,7.96750020980835,7.650000095367432,7.7673659324646,33685200,NVDA,2,0.10465792366746918,7.934674686133856,5.811755997002131,58.10240844872757,156.14963136672307,5.065822873467464,6.888105487823486,7.408777666091919,20.719999313354492,0.050404710579196384
538,2016-02-25,7.985000133514404,8.012499809265137,7.829999923706055,7.784451961517334,34961600,NVDA,3,0.14654595108753998,8.05347766051182,5.779121311808736,58.27824149720254,164.01116779636735,6.017432558792055,6.902019373575846,7.410811845461527,19.110000610351562,0.0004178381754611839
539,2016-02-26,8.010000228881836,8.029999732971191,7.840000152587891,7.733191013336182,36196400,NVDA,4,0.17360497441260314,8.154081397013812,5.767127032322737,57.52892301920201,152.221615737874,6.394906095743264,6.921710348129272,7.410649108886719,19.809999465942383,0.12890025131490396
540,2016-02-29,7.902500152587891,8.005000114440918,7.835000038146973,7.682967662811279,32334400,NVDA,0,0.18882023852099206,8.221652063980892,5.752874770507022,56.788865458711285,132.22957110201813,6.268748960265355,6.944527880350749,7.405458879470825,20.549999237060547,0.12493275439086804
541,2016-03-01,7.860000133514404,8.1875,7.847499847412109,8.023508071899414,34870000,NVDA,1,0.22575484857851524,8.34842360819531,5.713231531727786,60.36523034743223,144.26049205801402,10.285363839870236,6.9913902123769125,7.406961456934611,17.700000762939453,3.3544409006581812
542,2016-03-02,8.142499923706055,8.265000343322754,8.1274995803833,8.070055961608887,23381200,NVDA,2,0.2558327382747274,8.48498915252632,5.698717846298754,60.823714166485175,146.2643869759318,11.943055219483226,7.0380140463511145,7.409524583816529,17.09000015258789,0.029254797791906106
543,2016-03-03,8.225000381469727,8.260000228881836,8.052499771118164,7.999007701873779,30200400,NVDA,3,0.2708148962256569,8.593945005293008,5.701291582231406,59.732684863025234,125.47389672891556,9.909962303581736,7.081049060821533,7.405533305803934,16.700000762939453,0.2104562230264027
544,2016-03-04,8.225000381469727,8.232500076293945,8.074999809265137,7.974505424499512,17530400,NVDA,4,0.27751224689552423,8.68828815208205,5.715783560411847,59.3528617348278,112.70900450711063,9.909962303581736,7.120663579305013,7.403737457593282,16.860000610351562,0.04380916147421881
545,2016-03-07,8.092499732971191,8.147500038146973,7.980000019073486,7.923059940338135,23996800,NVDA,0,0.27549301296422346,8.751092894516269,5.800119797744474,58.544291061670634,94.29197014557987,7.269112156115589,7.153274313608805,7.3992533683776855,17.350000381469727,0.12324588782710598
546,2016-03-08,8.0024995803833,8.050000190734863,7.912499904632568,7.778514862060547,27494000,NVDA,1,0.2592408090475926,8.74914019096256,5.9642956496441295,56.314442261494634,75.50526813649464,5.407524741529164,7.181311066945394,7.395818320910136,18.670000076293945,0.7372290021091554
547,2016-03-09,8.007499694824219,8.020000457763672,7.829999923706055,7.773614406585693,22278800,NVDA,2,0.24316237011152442,8.730095631868899,6.1384825637030005,56.239316775207215,66.08545825194243,3.144305636822712,7.206906127929687,7.391203101476034,18.34000015258789,0.009788357975261905
548,2016-03-10,7.980000019073486,8.024999618530273,7.760000228881836,7.761363983154297,28608400,NVDA,3,0.2268169796729369,8.6779137788429,6.346046143947629,56.045964287501974,59.150657205201625,1.2363985219187204,7.234859291712443,7.38837726910909,18.049999237060547,0.01864691376180668
549,2016-03-11,8.037500381469727,8.057499885559082,7.942500114440918,7.8936614990234375,27740000,NVDA,4,0.2219796011972477,8.589409573177347,6.606335322757713,57.67175211002901,68.29252263092144,2.106122693965921,7.269744793574016,7.387430882453918,16.5,0.43783315643836995
550,2016-03-14,8.017499923706055,8.107500076293945,7.980000019073486,7.913259983062744,19031200,NVDA,0,0.21722336207330706,8.461049464876217,6.897943874662358,57.91033244930126,68.20380116331022,3.4591412978388583,7.295194005966186,7.385183842976888,16.920000076293945,0.0010531282995403595
551,2016-03-15,8.032500267028809,8.085000038146973,7.892499923706055,7.874063014984131,22621600,NVDA,1,0.20789466032522164,8.33601513411399,7.151549811106958,57.24279073304204,59.166540551158356,0.9336587224895498,7.319255272547404,7.381469829877218,16.84000015258789,0.0821530720742398
552,2016-03-16,7.974999904632568,8.302499771118164,7.9375,8.109253883361816,36364400,NVDA,2,0.21697834320998233,8.201959359792289,7.421341478678171,60.09781784600012,74.0195306334268,6.784738096190485,7.361245822906494,7.38370988368988,14.989999771118164,1.4635419324537562
553,2016-03-17,8.244999885559082,8.28499984741211,8.092499732971191,8.040657997131348,35368000,NVDA,3,0.2161504645946426,8.17847326479706,7.515607183353575,58.91096226918144,73.38873843493215,6.784738096190475,7.399810695648194,7.386962834993998,14.4399995803833,0.19018257976507175
554,2016-03-18,8.302499771118164,8.5625,8.25,8.283199310302734,54551200,NVDA,4,0.23238661357242574,8.214815925574632,7.564534212135938,61.67908862913011,94.74918135110265,13.74084246882415,7.446378866831462,7.391166234016419,14.020000457763672,1.4787397740774195
555,2016-03-21,8.3774995803833,8.479999542236328,8.287500381469727,8.307696342468262,33778000,NVDA,0,0.24441314182096008,8.281589837231392,7.559116415820366,61.94694407734644,91.20691665278537,13.740842468824155,7.508247073491415,7.395655862490336,13.789999961853027,0.002343950313862973
556,2016-03-22,8.449999809265137,8.522500038146973,8.357500076293945,8.292997360229492,24201200,NVDA,1,0.24987773212972808,8.332985950490407,7.5656536807809545,61.67933466455674,95.22808517272419,14.783116691437105,7.579470872879028,7.399371552467346,14.170000076293945,0.023178227818623155
557,2016-03-23,8.5,8.670000076293945,8.462499618530273,8.435094833374023,42900800,NVDA,2,0.2626469077834024,8.413073459444794,7.55233906191751,63.26630378079093,115.36756839522825,18.32619667626044,7.653234338760376,7.405008069674174,14.9399995803833,0.4266431887248904
558,2016-03-24,8.529999732971191,8.635000228881836,8.5024995803833,8.447341918945312,24495600,NVDA,3,0.27063509601594493,8.482504246683137,7.549197270421966,63.40143916980254,121.6570021683259,18.326196676260444,7.727894179026285,7.410970759391785,14.739999771118164,0.0006302371914712355
559,2016-03-28,8.604999542236328,8.744999885559082,8.595000267028809,8.533093452453613,26538800,NVDA,0,0.2806500655832327,8.556379763403593,7.555311997613253,64.35134385277865,143.7129972396691,20.949249392971623,7.806470235188802,7.416165677706401,15.239999771118164,0.11742766978225808
560,2016-03-29,8.670000076293945,8.867500305175781,8.649999618530273,8.670287132263184,26181200,NVDA,1,0.2962424855357657,8.644177178036202,7.5662465299258335,65.81962204325441,165.57833656684414,23.76971799117603,7.886120621363322,7.42482701142629,13.819999694824219,0.35809277264994205
561,2016-03-30,8.880000114440918,9.0625,8.875,8.760936737060547,37670000,NVDA,2,0.312314093738415,8.753536562126342,7.530630012351807,66.75554367890456,193.83048702533046,27.999982144041002,7.958540280659993,7.436748560269674,13.5600004196167,0.12552036140106185
562,2016-03-31,8.979999542236328,9.0,8.837499618530273,8.729087829589844,37988400,NVDA,3,0.31880602100791755,8.838927231924956,7.5111425293512895,66.09773277203126,172.3522778759857,26.602305888350593,8.024446709950764,7.45053965250651,13.949999809265137,0.06792200383298896
563,2016-04-01,8.852499961853027,9.042499542236328,8.78499984741211,8.85648250579834,34829200,NVDA,4,0.3304217100361768,8.941961418148267,7.493855823520435,67.42593936087084,161.08316945323332,24.631385498442857,8.07523406346639,7.4643384456634525,13.100000381469727,0.2821144446069669
564,2016-04-04,9.112500190734863,9.15999984741211,8.914999961853027,8.770733833312988,39394000,NVDA,0,0.3289164815832901,9.012336816624147,7.503103265925903,65.63543798967535,153.65974098987095,27.253457802008345,8.119908444086711,7.4822410901387535,14.119999885559082,0.28167901095233655
565,2016-04-05,8.869999885559082,9.020000457763672,8.835000038146973,8.758485794067383,33956800,NVDA,1,0.32301178400564545,9.068460966780366,7.530521701142608,65.37890235631787,124.15016619078932,24.209882046946323,8.155386797587077,7.505025068918864,15.420000076293945,0.02784461363793097
566,2016-04-06,8.824999809265137,8.954999923706055,8.657500267028809,8.770733833312988,45337600,NVDA,2,0.3156816020369906,9.104458035797276,7.593746529250943,65.51832103784514,99.94372627810856,17.746017709375224,8.190622472763062,7.530657641092936,14.09000015258789,0.0015824348164554132
567,2016-04-07,8.892499923706055,8.97249984741211,8.819999694824219,8.680088996887207,37810400,NVDA,3,0.2991101437194672,9.112237318735971,7.6766147053423985,63.558775251398274,97.83017729228229,18.18028354937583,8.221046574910481,7.554576031366984,16.15999984741211,0.30452838468699045
568,2016-04-08,8.930000305175781,8.987500190734863,8.827500343322754,8.736433029174805,25593600,NVDA,4,0.2872128254626478,9.110635810593749,7.775723118086671,64.24638298267399,95.7231566161801,18.561539465215464,8.25277927716573,7.577399325370789,15.359999656677246,0.03507093151598689
569,2016-04-11,8.967499732971191,9.117500305175781,8.9399995803833,8.790334701538086,38752400,NVDA,0,0.27891833259568344,9.119546096499235,7.856480152432649,64.90178887413889,106.2795033708368,21.827265275210827,8.288017400105794,7.604863874117533,16.260000228881836,0.031114592769991792
570,2016-04-12,9.0,9.012499809265137,8.78499984741211,8.780533790588379,29276400,NVDA,1,0.26845940275127056,9.113944628618727,7.948809001065721,64.67877104879258,83.19939814113197,16.085585951474073,8.324602937698364,7.634565409024557,14.850000381469727,0.02016125647111037
571,2016-04-13,9.0,9.1875,9.0,9.001031875610352,35071600,NVDA,2,0.27479530891194237,9.118284342893094,8.057166172853975,67.2943471898544,112.17725008469145,20.46373420622624,8.357187064488729,7.674288638432821,13.84000015258789,1.011987919456214
572,2016-04-14,9.15999984741211,9.25,9.1225004196167,9.025527954101562,41656400,NVDA,3,0.2785818706107772,9.148136384803271,8.118941538017774,67.57033444731229,115.59217104643699,21.967887210656514,8.38903613090515,7.713525088628133,13.720000267028809,0.0003538056957361956
573,2016-04-15,9.207500457763672,9.364999771118164,9.177499771118164,9.096574783325195,43697200,NVDA,4,0.2840413811606304,9.159842703255272,8.212826898185156,68.37112932490236,121.11727074365149,24.679214072895878,8.425621700286865,7.7533353805542,13.619999885559082,0.06046153096140914
574,2016-04-18,9.265000343322754,9.265000343322754,9.15250015258789,9.057374000549316,30732000,NVDA,0,0.2819547086787004,9.186204718836606,8.263882351628482,67.4208606689121,104.26980842589974,23.712535965745886,8.461717319488525,7.791190449396769,13.350000381469727,0.08399195969169863
575,2016-04-19,9.27750015258789,9.295000076293945,9.020000457763672,8.89568042755127,30915200,NVDA,1,0.264208059643968,9.176924824437585,8.331960654535806,63.646286233375534,84.16374262206317,18.667944510931488,8.49413800239563,7.823706158002218,13.239999771118164,0.7829573989809003
576,2016-04-20,9.0625,9.167499542236328,9.052499771118164,8.929980278015137,20017200,NVDA,2,0.25002924223616496,9.154910076095236,8.417673694656719,64.0874929866891,76.91610155978974,18.667944510931495,8.532520182927449,7.856915624936422,13.279999732971191,0.004674290899085479
577,2016-04-21,9.114999771118164,9.157500267028809,9.0625,8.92017936706543,17828000,NVDA,3,0.23528930701484718,9.14402795033833,8.477064273782762,63.8584015347966,72.98580645687373,18.6679445109315,8.57073901494344,7.888822571436564,13.949999809265137,0.02227980872678772
578,2016-04-22,9.132499694824219,9.194999694824219,9.037500381469727,8.885882377624512,22354000,NVDA,4,0.21832362291721985,9.119890135739922,8.54505613424909,63.0426036848301,69.02484580817102,19.693927616761535,8.608222961425781,7.921541126569112,13.220000267028809,0.07149576265985882
579,2016-04-25,9.069999694824219,9.162500381469727,9.045000076293945,8.929980278015137,19197200,NVDA,0,0.20606118300958798,9.105463583247909,8.599171369297258,63.66009865759183,68.06745149145098,19.693927616761542,8.642766920725505,7.95625585714976,14.079999923706055,0.013937399237953152
580,2016-04-26,9.167499542236328,9.272500038146973,9.079999923706055,8.937332153320312,21453600,NVDA,1,0.19469205708909598,9.106248335345184,8.625091119305695,63.76451527292599,77.87521562171331,22.752888426589394,8.67690265973409,7.986048332850138,13.960000038146973,0.004288494739031552
581,2016-04-27,9.09749984741211,9.332500457763672,9.079999923706055,9.14067268371582,35239600,NVDA,2,0.19978680636141277,9.149179321940176,8.62013372737623,66.51720140253155,99.95840169417717,24.378281059202735,8.719122982025146,8.019189127286275,13.770000457763672,0.8027262106048817
582,2016-04-28,9.270000457763672,9.324999809265137,9.02750015258789,8.868730545043945,38122400,NVDA,3,0.17980825633756226,9.146050463939506,8.637226856922311,60.1911716539442,67.99710766385078,22.05365445296341,8.744438870747883,8.05284234682719,15.220000267028809,1.971273026196628
